0.000E+0	0.000E+0	5.225E+0	5.287E-2	2.644E-2	-2.644E-2	4.354E+0	1.983E-5	3.971E-6
0.000E+0	0.000E+0	5.250E+0	5.234E-2	2.670E-2	-2.564E-2	4.354E+0	1.914E-5	3.934E-6
0.000E+0	0.000E+0	5.275E+0	5.173E-2	2.632E-2	-2.541E-2	4.354E+0	1.856E-5	3.953E-6
0.000E+0	0.000E+0	5.300E+0	5.012E-2	2.518E-2	-2.495E-2	4.354E+0	1.782E-5	3.940E-6
0.000E+0	0.000E+0	5.325E+0	4.898E-2	2.472E-2	-2.426E-2	4.353E+0	1.708E-5	3.927E-6
0.000E+0	0.000E+0	5.350E+0	4.829E-2	2.426E-2	-2.403E-2	4.354E+0	1.643E-5	3.942E-6
0.000E+0	0.000E+0	5.375E+0	4.806E-2	2.426E-2	-2.380E-2	4.354E+0	1.578E-5	3.928E-6
0.000E+0	0.000E+0	5.400E+0	4.669E-2	2.335E-2	-2.335E-2	4.354E+0	1.520E-5	3.929E-6
0.000E+0	0.000E+0	5.425E+0	4.646E-2	2.335E-2	-2.312E-2	4.354E+0	1.464E-5	3.990E-6
0.000E+0	0.000E+0	5.450E+0	4.486E-2	2.243E-2	-2.243E-2	4.354E+0	1.399E-5	3.983E-6
0.000E+0	0.000E+0	5.475E+0	4.369E-2	2.197E-2	-2.171E-2	4.353E+0	1.328E-5	3.976E-6
0.000E+0	0.000E+0	5.500E+0	4.264E-2	2.119E-2	-2.145E-2	4.353E+0	1.273E-5	3.939E-6
0.000E+0	0.000E+0	5.525E+0	4.185E-2	2.093E-2	-2.093E-2	4.354E+0	1.215E-5	3.926E-6
0.000E+0	0.000E+0	5.550E+0	4.158E-2	2.098E-2	-2.060E-2	4.354E+0	1.168E-5	3.978E-6
0.000E+0	0.000E+0	5.575E+0	4.006E-2	2.003E-2	-2.003E-2	4.354E+0	1.120E-5	3.986E-6
0.000E+0	0.000E+0	5.600E+0	3.949E-2	1.984E-2	-1.965E-2	4.354E+0	1.068E-5	3.995E-6
0.000E+0	0.000E+0	5.625E+0	3.834E-2	1.927E-2	-1.908E-2	4.353E+0	1.018E-5	3.996E-6
0.000E+0	0.000E+0	5.650E+0	3.758E-2	1.888E-2	-1.869E-2	4.353E+0	9.672E-6	3.992E-6
0.000E+0	0.000E+0	5.675E+0	3.681E-2	1.850E-2	-1.831E-2	4.353E+0	9.127E-6	3.983E-6
0.000E+0	0.000E+0	5.700E+0	3.567E-2	1.793E-2	-1.774E-2	4.353E+0	8.683E-6	3.986E-6
0.000E+0	0.000E+0	5.725E+0	3.453E-2	1.717E-2	-1.736E-2	4.353E+0	8.258E-6	3.995E-6
0.000E+0	0.000E+0	5.750E+0	3.357E-2	1.679E-2	-1.679E-2	4.353E+0	7.844E-6	3.993E-6
0.000E+0	0.000E+0	5.775E+0	3.296E-2	1.663E-2	-1.633E-2	4.353E+0	7.427E-6	4.004E-6
0.000E+0	0.000E+0	5.800E+0	3.235E-2	1.633E-2	-1.602E-2	4.353E+0	7.000E-6	4.005E-6
0.000E+0	0.000E+0	5.825E+0	3.159E-2	1.572E-2	-1.587E-2	4.353E+0	6.611E-6	3.999E-6
0.000E+0	0.000E+0	5.850E+0	3.034E-2	1.500E-2	-1.534E-2	4.353E+0	6.271E-6	3.998E-6
0.000E+0	0.000E+0	5.875E+0	2.960E-2	1.480E-2	-1.480E-2	4.353E+0	5.872E-6	4.001E-6
0.000E+0	0.000E+0	5.900E+0	2.877E-2	1.430E-2	-1.447E-2	4.353E+0	5.573E-6	4.002E-6
0.000E+0	0.000E+0	5.925E+0	2.842E-2	1.395E-2	-1.447E-2	4.353E+0	5.255E-6	4.012E-6
0.000E+0	0.000E+0	5.950E+0	2.735E-2	1.373E-2	-1.362E-2	4.353E+0	4.887E-6	4.011E-6
0.000E+0	0.000E+0	5.975E+0	2.666E-2	1.350E-2	-1.316E-2	4.353E+0	4.616E-6	4.010E-6
0.000E+0	0.000E+0	6.000E+0	2.552E-2	1.247E-2	-1.305E-2	4.353E+0	4.332E-6	4.010E-6
0.000E+0	0.000E+0	6.025E+0	2.460E-2	1.236E-2	-1.224E-2	4.353E+0	4.040E-6	4.006E-6
0.000E+0	0.000E+0	6.050E+0	2.495E-2	1.202E-2	-1.293E-2	4.353E+0	3.794E-6	4.008E-6
0.000E+0	0.000E+0	6.075E+0	2.323E-2	1.167E-2	-1.156E-2	4.353E+0	3.551E-6	4.017E-6
0.000E+0	0.000E+0	6.100E+0	2.277E-2	1.144E-2	-1.133E-2	4.353E+0	3.321E-6	4.021E-6
0.000E+0	0.000E+0	6.125E+0	2.151E-2	1.053E-2	-1.099E-2	4.353E+0	3.085E-6	4.018E-6
0.000E+0	0.000E+0	6.150E+0	2.106E-2	1.053E-2	-1.053E-2	4.353E+0	2.867E-6	4.024E-6
0.000E+0	0.000E+0	6.175E+0	2.040E-2	1.007E-2	-1.033E-2	4.352E+0	2.678E-6	4.024E-6
0.000E+0	0.000E+0	6.200E+0	9.900E+37	9.611E-3	9.900E+37	4.353E+0	2.508E-6	4.021E-6
0.000E+0	0.000E+0	6.225E+0	9.900E+37	9.230E-3	9.900E+37	4.353E+0	2.328E-6	4.029E-6
0.000E+0	0.000E+0	6.250E+0	1.846E-2	9.230E-3	-9.230E-3	4.353E+0	2.167E-6	4.039E-6
0.000E+0	0.000E+0	6.275E+0	1.793E-2	8.620E-3	-9.306E-3	4.353E+0	2.005E-6	4.075E-6
0.000E+0	0.000E+0	6.300E+0	1.739E-2	8.543E-3	-8.849E-3	4.352E+0	1.852E-6	4.096E-6
0.000E+0	0.000E+0	6.325E+0	1.640E-2	8.162E-3	-8.238E-3	4.352E+0	1.709E-6	4.047E-6
0.000E+0	0.000E+0	6.350E+0	1.625E-2	7.781E-3	-8.467E-3	4.353E+0	1.582E-6	4.044E-6
0.000E+0	0.000E+0	6.375E+0	1.564E-2	7.628E-3	-8.010E-3	4.353E+0	1.453E-6	4.097E-6
0.000E+0	0.000E+0	6.400E+0	1.518E-2	7.170E-3	-8.010E-3	4.353E+0	1.340E-6	4.118E-6
0.000E+0	0.000E+0	6.425E+0	1.449E-2	6.942E-3	-7.552E-3	4.352E+0	1.226E-6	4.125E-6
0.000E+0	0.000E+0	6.450E+0	1.388E-2	6.942E-3	-6.942E-3	4.353E+0	1.129E-6	4.116E-6
0.000E+0	0.000E+0	6.475E+0	1.365E-2	6.484E-3	-7.170E-3	4.353E+0	1.034E-6	4.126E-6
0.000E+0	0.000E+0	6.500E+0	1.259E-2	6.103E-3	-6.484E-3	4.352E+0	9.452E-7	4.119E-6
0.000E+0	0.000E+0	6.525E+0	1.228E-2	5.874E-3	-6.408E-3	4.353E+0	8.724E-7	4.129E-6
0.000E+0	0.000E+0	6.550E+0	1.159E-2	5.645E-3	-5.950E-3	4.353E+0	7.993E-7	4.131E-6
0.000E+0	0.000E+0	6.575E+0	1.137E-2	5.340E-3	-6.026E-3	4.353E+0	7.232E-7	4.134E-6
0.000E+0	0.000E+0	6.600E+0	1.114E-2	4.958E-3	-6.179E-3	4.354E+0	6.647E-7	4.132E-6
0.000E+0	0.000E+0	6.625E+0	1.022E-2	4.958E-3	-5.263E-3	4.353E+0	6.046E-7	4.137E-6
0.000E+0	0.000E+0	6.650E+0	1.037E-2	4.882E-3	-5.492E-3	4.354E+0	5.516E-7	4.123E-6
0.000E+0	0.000E+0	6.675E+0	9.678E-3	4.708E-3	-4.970E-3	4.354E+0	5.008E-7	4.121E-6
0.000E+0	0.000E+0	6.700E+0	9.383E-3	4.424E-3	-4.958E-3	4.354E+0	4.629E-7	4.114E-6
0.000E+0	0.000E+0	6.725E+0	8.806E-3	4.272E-3	-4.534E-3	4.354E+0	4.214E-7	4.133E-6
0.000E+0	0.000E+0	6.750E+0	9.900E+37	3.663E-3	9.900E+37	4.355E+0	3.830E-7	4.124E-6
0.000E+0	0.000E+0	6.775E+0	9.900E+37	3.358E-3	9.900E+37	4.355E+0	3.538E-7	4.127E-6
0.000E+0	0.000E+0	6.800E+0	9.900E+37	3.281E-3	9.900E+37	4.355E+0	3.198E-7	4.124E-6
0.000E+0	0.000E+0	6.825E+0	8.165E-3	3.434E-3	-4.731E-3	4.356E+0	3.079E-7	4.035E-6
0.000E+0	0.000E+0	6.850E+0	7.708E-3	3.129E-3	-4.579E-3	4.356E+0	2.832E-7	4.039E-6
0.000E+0	0.000E+0	6.875E+0	7.937E-3	3.205E-3	-4.731E-3	4.356E+0	2.652E-7	4.027E-6
0.000E+0	0.000E+0	6.900E+0	7.326E-3	3.129E-3	-4.197E-3	4.357E+0	2.518E-7	4.047E-6
0.000E+0	0.000E+0	6.925E+0	7.173E-3	2.976E-3	-4.197E-3	4.357E+0	2.394E-7	4.024E-6
0.000E+0	0.000E+0	6.950E+0	7.402E-3	3.129E-3	-4.273E-3	4.357E+0	2.309E-7	3.999E-6
0.000E+0	0.000E+0	6.975E+0	6.944E-3	2.976E-3	-3.968E-3	4.358E+0	2.251E-7	3.976E-6
0.000E+0	0.000E+0	7.000E+0	7.097E-3	2.900E-3	-4.197E-3	4.357E+0	2.194E-7	3.988E-6
0.000E+0	0.000E+0	7.025E+0	6.944E-3	2.824E-3	-4.121E-3	4.357E+0	2.161E-7	3.915E-6
0.000E+0	0.000E+0	7.050E+0	6.868E-3	2.671E-3	-4.197E-3	4.357E+0	2.151E-7	3.922E-6
0.000E+0	0.000E+0	7.075E+0	6.868E-3	2.824E-3	-4.045E-3	4.357E+0	2.149E-7	3.899E-6
0.000E+0	0.000E+0	7.100E+0	7.402E-3	3.281E-3	-4.121E-3	4.358E+0	2.168E-7	3.881E-6
0.000E+0	0.000E+0	7.125E+0	7.402E-3	3.129E-3	-4.273E-3	4.356E+0	2.212E-7	3.943E-6
0.000E+0	0.000E+0	7.150E+0	7.411E-3	3.487E-3	-3.923E-3	4.356E+0	2.242E-7	3.948E-6
0.000E+0	0.000E+0	7.175E+0	7.021E-3	2.747E-3	-4.273E-3	4.356E+0	2.270E-7	3.873E-6
0.000E+0	0.000E+0	7.200E+0	7.237E-3	3.313E-3	-3.923E-3	4.357E+0	2.376E-7	3.949E-6
0.000E+0	0.000E+0	7.225E+0	7.784E-3	3.281E-3	-4.502E-3	4.356E+0	2.441E-7	3.878E-6
0.000E+0	0.000E+0	7.250E+0	7.631E-3	2.976E-3	-4.655E-3	4.357E+0	2.537E-7	3.917E-6
0.000E+0	0.000E+0	7.275E+0	7.402E-3	2.976E-3	-4.426E-3	4.355E+0	2.639E-7	3.933E-6
0.000E+0	0.000E+0	7.300E+0	7.847E-3	3.662E-3	-4.185E-3	4.356E+0	2.741E-7	3.890E-6
0.000E+0	0.000E+0	7.325E+0	8.013E-3	3.205E-3	-4.808E-3	4.354E+0	2.827E-7	3.874E-6
0.000E+0	0.000E+0	7.350E+0	9.900E+37	3.358E-3	9.900E+37	4.354E+0	3.002E-7	3.888E-6
0.000E+0	0.000E+0	7.375E+0	8.471E-3	3.816E-3	-4.655E-3	4.355E+0	3.104E-7	3.886E-6
0.000E+0	0.000E+0	7.400E+0	9.900E+37	3.587E-3	9.900E+37	4.354E+0	3.211E-7	3.894E-6
0.000E+0	0.000E+0	7.425E+0	9.900E+37	3.663E-3	9.900E+37	4.355E+0	3.304E-7	3.893E-6
0.000E+0	0.000E+0	7.450E+0	9.900E+37	4.045E-3	9.900E+37	4.354E+0	3.448E-7	3.888E-6
0.000E+0	0.000E+0	7.475E+0	9.077E-3	4.348E-3	-4.729E-3	4.354E+0	3.614E-7	3.887E-6
0.000E+0	0.000E+0	7.500E+0	9.900E+37	3.892E-3	9.900E+37	4.354E+0	3.694E-7	3.900E-6
0.000E+0	0.000E+0	7.525E+0	9.900E+37	3.663E-3	9.900E+37	4.353E+0	3.788E-7	3.966E-6
0.000E+0	0.000E+0	7.550E+0	9.329E-3	4.272E-3	-5.057E-3	4.354E+0	3.958E-7	3.955E-6
0.000E+0	0.000E+0	7.575E+0	9.242E-3	4.447E-3	-4.795E-3	4.352E+0	4.101E-7	3.961E-6
0.000E+0	0.000E+0	7.600E+0	9.155E-3	4.272E-3	-4.883E-3	4.353E+0	4.232E-7	3.974E-6
0.000E+0	0.000E+0	7.625E+0	9.242E-3	4.534E-3	-4.708E-3	4.352E+0	4.369E-7	3.960E-6
0.000E+0	0.000E+0	7.650E+0	9.852E-3	4.970E-3	-4.883E-3	4.353E+0	4.515E-7	3.973E-6
0.000E+0	0.000E+0	7.675E+0	9.765E-3	4.708E-3	-5.057E-3	4.352E+0	4.636E-7	3.989E-6
0.000E+0	0.000E+0	7.700E+0	9.688E-3	4.424E-3	-5.263E-3	4.352E+0	4.798E-7	3.976E-6
0.000E+0	0.000E+0	7.725E+0	9.688E-3	4.729E-3	-4.958E-3	4.351E+0	4.915E-7	3.984E-6
0.000E+0	0.000E+0	7.750E+0	1.030E-2	4.882E-3	-5.416E-3	4.351E+0	5.091E-7	3.991E-6
0.000E+0	0.000E+0	7.775E+0	1.007E-2	4.729E-3	-5.340E-3	4.351E+0	5.232E-7	4.001E-6
0.000E+0	0.000E+0	7.800E+0	1.020E-2	4.883E-3	-5.318E-3	4.351E+0	5.228E-7	3.995E-6
0.000E+0	0.000E+0	7.825E+0	1.060E-2	4.958E-3	-5.645E-3	4.351E+0	5.451E-7	4.001E-6
0.000E+0	0.000E+0	7.850E+0	1.046E-2	5.144E-3	-5.318E-3	4.351E+0	5.532E-7	4.016E-6
0.000E+0	0.000E+0	7.875E+0	1.072E-2	4.970E-3	-5.754E-3	4.351E+0	5.562E-7	4.012E-6
0.000E+0	0.000E+0	7.900E+0	1.060E-2	4.882E-3	-5.721E-3	4.351E+0	5.813E-7	4.016E-6
0.000E+0	0.000E+0	7.925E+0	1.029E-2	4.970E-3	-5.318E-3	4.350E+0	5.835E-7	4.030E-6
0.000E+0	0.000E+0	7.950E+0	1.072E-2	5.144E-3	-5.580E-3	4.351E+0	5.970E-7	4.036E-6
0.000E+0	0.000E+0	7.975E+0	1.121E-2	5.416E-3	-5.797E-3	4.350E+0	6.107E-7	4.106E-6
0.000E+0	0.000E+0	8.000E+0	1.037E-2	5.111E-3	-5.263E-3	4.350E+0	6.193E-7	4.115E-6
